
0.5487136521427418,0.04999999999999993,nan
0.5487136521427418,1,nan
0.5487136521427418,3,nan
0.5487136521427418,4,nan
0.5487136521427418,6,nan
0.5487136521427418,7,nan
0.5487136521427418,9,nan
0.5487136521427418,10,nan
0.5487136521427418,12,nan
0.5487136521427418,14,nan
0.5487136521427418,15,nan
0.5487136521427418,16,nan
0.5487136521427418,17,nan
0.5487136521427418,18,nan
0.5487136521427418,20,nan
0.5487136521427418,20.95,nan

0.6640664595670702,0.04999999999999993,nan
0.6640664595670702,1,nan
0.6640664595670702,3,nan
0.6640664595670702,4,nan
0.6640664595670702,6,nan
0.6640664595670702,7,nan
0.6640664595670702,9,nan
0.6640664595670702,10,nan
0.6640664595670702,12,nan
0.6640664595670702,14,4.252679255060592
0.6640664595670702,15,nan
0.6640664595670702,16,nan
0.6640664595670702,17,nan
0.6640664595670702,18,nan
0.6640664595670702,20,nan
0.6640664595670702,20.95,nan

0.7666901294471526,0.04999999999999993,nan
0.7666901294471526,1,nan
0.7666901294471526,3,nan
0.7666901294471526,4,0.9344521759764959
0.7666901294471526,6,nan
0.7666901294471526,7,nan
0.7666901294471526,9,nan
0.7666901294471526,10,nan
0.7666901294471526,12,nan
0.7666901294471526,14,nan
0.7666901294471526,15,nan
0.7666901294471526,16,nan
0.7666901294471526,17,nan
0.7666901294471526,18,nan
0.7666901294471526,20,nan
0.7666901294471526,20.95,nan

0.7778142960012022,0.04999999999999993,nan
0.7778142960012022,1,nan
0.7778142960012022,3,nan
0.7778142960012022,4,nan
0.7778142960012022,6,nan
0.7778142960012022,7,nan
0.7778142960012022,9,nan
0.7778142960012022,10,nan
0.7778142960012022,12,nan
0.7778142960012022,14,nan
0.7778142960012022,15,nan
0.7778142960012022,16,nan
0.7778142960012022,17,nan
0.7778142960012022,18,4.027865413415149
0.7778142960012022,20,nan
0.7778142960012022,20.95,nan

0.8284030873919341,0.04999999999999993,nan
0.8284030873919341,1,nan
0.8284030873919341,3,nan
0.8284030873919341,4,nan
0.8284030873919341,6,nan
0.8284030873919341,7,nan
0.8284030873919341,9,nan
0.8284030873919341,10,2.2715233785551163
0.8284030873919341,12,nan
0.8284030873919341,14,nan
0.8284030873919341,15,nan
0.8284030873919341,16,nan
0.8284030873919341,17,nan
0.8284030873919341,18,nan
0.8284030873919341,20,nan
0.8284030873919341,20.95,nan

0.8752983135540233,0.04999999999999993,nan
0.8752983135540233,1,nan
0.8752983135540233,3,nan
0.8752983135540233,4,nan
0.8752983135540233,6,nan
0.8752983135540233,7,nan
0.8752983135540233,9,nan
0.8752983135540233,10,nan
0.8752983135540233,12,2.6550363328077493
0.8752983135540233,14,nan
0.8752983135540233,15,nan
0.8752983135540233,16,nan
0.8752983135540233,17,nan
0.8752983135540233,18,nan
0.8752983135540233,20,nan
0.8752983135540233,20.95,nan

0.8831008495676393,0.04999999999999993,nan
0.8831008495676393,1,2.0183248983465703
0.8831008495676393,3,nan
0.8831008495676393,4,nan
0.8831008495676393,6,nan
0.8831008495676393,7,nan
0.8831008495676393,9,nan
0.8831008495676393,10,nan
0.8831008495676393,12,nan
0.8831008495676393,14,nan
0.8831008495676393,15,nan
0.8831008495676393,16,nan
0.8831008495676393,17,nan
0.8831008495676393,18,nan
0.8831008495676393,20,nan
0.8831008495676393,20.95,nan

0.937911836194038,0.04999999999999993,nan
0.937911836194038,1,nan
0.937911836194038,3,0.9418977132330798
0.937911836194038,4,nan
0.937911836194038,6,nan
0.937911836194038,7,nan
0.937911836194038,9,nan
0.937911836194038,10,nan
0.937911836194038,12,nan
0.937911836194038,14,nan
0.937911836194038,15,nan
0.937911836194038,16,nan
0.937911836194038,17,nan
0.937911836194038,18,nan
0.937911836194038,20,nan
0.937911836194038,20.95,nan

1.0411178830470793,0.04999999999999993,nan
1.0411178830470793,1,nan
1.0411178830470793,3,nan
1.0411178830470793,4,nan
1.0411178830470793,6,nan
