
0.04999999999999993,0.5487136521427418,nan
0.04999999999999993,0.6640664595670702,nan
0.04999999999999993,0.7666901294471526,nan
0.04999999999999993,0.7778142960012022,nan
0.04999999999999993,0.8284030873919341,nan
0.04999999999999993,0.8752983135540233,nan
0.04999999999999993,0.8831008495676393,nan
0.04999999999999993,0.937911836194038,nan
0.04999999999999993,1.0411178830470793,nan
0.04999999999999993,1.254061803945695,nan
0.04999999999999993,1.3186724770203875,nan
0.04999999999999993,1.3485657548089867,nan
0.04999999999999993,1.4672764868883188,nan
0.04999999999999993,1.6724781469747874,nan
0.04999999999999993,1.7416176720831666,nan
0.04999999999999993,1.8532050561209796,nan
0.04999999999999993,2.222815717310492,nan
0.04999999999999993,2.341377998169019,nan
0.04999999999999993,2.380607859563343,nan
0.04999999999999993,2.4321838050894917,nan
0.04999999999999993,2.4636428457645305,nan
0.04999999999999993,2.5019146572250275,nan
0.04999999999999993,2.5274851598447827,nan
0.04999999999999993,2.76761893753849,nan
0.04999999999999993,2.8610465161414846,nan
0.04999999999999993,2.917544433358788,nan
0.04999999999999993,2.971122608053637,nan
0.04999999999999993,3.0864754154779654,nan

1,0.5487136521427418,nan
1,0.6640664595670702,nan
1,0.7666901294471526,nan
1,0.7778142960012022,nan
1,0.8284030873919341,nan
1,0.8752983135540233,nan
1,0.8831008495676393,2.0183248983465703
1,0.937911836194038,nan
1,1.0411178830470793,nan
1,1.254061803945695,nan
1,1.3186724770203875,nan
1,1.3485657548089867,nan
1,1.4672764868883188,nan
1,1.6724781469747874,nan
1,1.7416176720831666,2.013737842801744
1,1.8532050561209796,nan
1,2.222815717310492,nan
1,2.341377998169019,nan
1,2.380607859563343,nan
1,2.4321838050894917,nan
1,2.4636428457645305,nan
1,2.5019146572250275,2.1909361950892055
1,2.5274851598447827,nan
1,2.76761893753849,4.68434052089853
1,2.8610465161414846,nan
1,2.917544433358788,nan
1,2.971122608053637,nan
1,3.0864754154779654,nan

3,0.5487136521427418,nan
3,0.6640664595670702,nan
3,0.7666901294471526,nan
3,0.7778142960012022,nan
3,0.8284030873919341,nan
3,0.8752983135540233,nan
3,0.8831008495676393,nan
3,0.937911836194038,0.9418977132330798
3,1.0411178830470793,nan
3,1.254061803945695,nan
3,1.3186724770203875,nan
3,1.3485657548089867,nan
3,1.4672764868883188,nan
3,1.6724781469747874,nan
3,1.7416176720831666,nan
3,1.8532050561209796,1.0914977430465984
3,2.222815717310492,nan
3,2.341377998169019,nan
3,2.380607859563343,nan
3,2.4321838050894917,nan
3,2.4636428457645305,nan
3,2.5019146572250275,nan
3,2.5274851598447827,nan
3,2.76761893753849,nan
3,2.8610465161414846,nan
3,2.917544433358788,nan
3,2.971122608053637,nan
3,3.0864754154779654,nan

4,0.5487136521427418,nan
4,0.6640664595670702,nan
4,0.7666901294471526,0.9344521759764959
4,0.7778142960012022,nan
4,0.8284030873919341,nan
4,0.8752983135540233,nan
4,0.8831008495676393,nan
4,0.937911836194038,nan
4,1.0411178830470793,nan
4,1.254061803945695,nan
4,1.3186724770203875,nan
4,1.3485657548089867,nan
4,1.4672764868883188,nan
4,1.6724781469747874,nan
4,1.7416176720831666,nan
4,1.8532050561209796,nan
4,2.222815717310492,nan
4,2.341377998169019,nan
4,2.380607859563343,nan
4,2.4321838050894917,nan
4,2.4636428457645305,nan
4,2.5019146572250275,nan
4,2.5274851598447827,nan
4,2.76761893753849,nan
4,2.8610465161414846,nan
4,2.917544433358788,nan
4,2.971122608053637,nan
4,3.0864754154779654,nan

6,0.5487136521427418,nan
6,0.6640664595670702,nan
6,0.7666901294471526,nan
6,0.7778142960012022,nan
6,0.8284030873919341,nan
6,0.8752983135540233,nan
6,0.8831008495676393,nan
6,0.937911836194038,nan
6,1.0411178830470793,nan
6,1.254061803945695,nan
6,1.3186724770203875,nan
6,1.3485657548089867,nan
6,1.4672764868883188,nan
6,1.6724781469747874,nan
6,1.7416176720831666,nan
6,1.8532050561209796,nan
6,2.222815717310492,1.252449117319887
6,2.341377998169019,nan
6,2.380607859563343,nan
6,2.4321838050894917,nan
6,2.4636428457645305,2.3263737228867027
6,2.5019146572250275,nan
6,2.5274851598447827,nan
6,2.76761893753849,nan
6,2.8610465161414846,nan
6,2.917544433358788,2.176889317082076
6,2.971122608053637,nan
6,3.0864754154779654,nan

7,0.5487136521427418,nan
7,0.6640664595670702,nan
7,0.7666901294471526,nan
7,0.7778142960012022,nan
7,0.8284030873919341,nan
7,0.8752983135540233,nan
7,0.8831008495676393,nan
7,0.937911836194038,nan
7,1.0411178830470793,nan
7,1.254061803945695,nan
7,1.3186724770203875,nan
7,1.3485657548089867,nan
