
0.48869389628470217,0.4339830958337723,nan
0.48869389628470217,0.5039881429166266,nan
0.48869389628470217,0.6340017628905215,nan
0.48869389628470217,0.7557198040611619,nan
0.48869389628470217,0.7563389445250236,nan
0.48869389628470217,0.8120877337341044,nan
0.48869389628470217,0.8837148771975283,nan
0.48869389628470217,0.9504723481433542,nan
0.48869389628470217,1.017434404958037,nan
0.48869389628470217,1.0758807396764551,nan
0.48869389628470217,1.1679929040458643,nan
0.48869389628470217,1.2317507941682702,nan
0.48869389628470217,1.348637936895381,nan
0.48869389628470217,1.4549555982847844,nan
0.48869389628470217,1.504666209046967,nan
0.48869389628470217,1.5100658185162488,nan
0.48869389628470217,1.6261776683126539,nan
0.48869389628470217,1.6290792566171612,nan
0.48869389628470217,1.6788431504503945,nan
0.48869389628470217,1.6812725546676668,nan
0.48869389628470217,1.755803685599607,nan
0.48869389628470217,1.7993732726641132,nan
0.48869389628470217,1.8252206990157442,nan
0.48869389628470217,1.8832469093996602,nan
0.48869389628470217,1.8854926205038962,nan
0.48869389628470217,1.8927973191448242,nan
0.48869389628470217,1.9040890845737128,nan
0.48869389628470217,1.9740941316565672,nan

0.6075920881616849,0.4339830958337723,nan
0.6075920881616849,0.5039881429166266,nan
0.6075920881616849,0.6340017628905215,nan
0.6075920881616849,0.7557198040611619,nan
0.6075920881616849,0.7563389445250236,nan
0.6075920881616849,0.8120877337341044,nan
0.6075920881616849,0.8837148771975283,nan
0.6075920881616849,0.9504723481433542,nan
0.6075920881616849,1.017434404958037,nan
0.6075920881616849,1.0758807396764551,nan
0.6075920881616849,1.1679929040458643,nan
0.6075920881616849,1.2317507941682702,nan
0.6075920881616849,1.348637936895381,nan
0.6075920881616849,1.4549555982847844,nan
0.6075920881616849,1.504666209046967,nan
0.6075920881616849,1.5100658185162488,3.37784671030847
0.6075920881616849,1.6261776683126539,nan
0.6075920881616849,1.6290792566171612,nan
0.6075920881616849,1.6788431504503945,nan
0.6075920881616849,1.6812725546676668,nan
0.6075920881616849,1.755803685599607,nan
0.6075920881616849,1.7993732726641132,nan
0.6075920881616849,1.8252206990157442,nan
0.6075920881616849,1.8832469093996602,nan
0.6075920881616849,1.8854926205038962,nan
0.6075920881616849,1.8927973191448242,nan
0.6075920881616849,1.9040890845737128,nan
0.6075920881616849,1.9740941316565672,nan

0.8294197283252676,0.4339830958337723,nan
0.8294197283252676,0.5039881429166266,nan
0.8294197283252676,0.6340017628905215,nan
0.8294197283252676,0.7557198040611619,nan
0.8294197283252676,0.7563389445250236,nan
0.8294197283252676,0.8120877337341044,nan
0.8294197283252676,0.8837148771975283,nan
0.8294197283252676,0.9504723481433542,nan
0.8294197283252676,1.017434404958037,2.308298248917876
0.8294197283252676,1.0758807396764551,nan
0.8294197283252676,1.1679929040458643,nan
0.8294197283252676,1.2317507941682702,nan
0.8294197283252676,1.348637936895381,nan
0.8294197283252676,1.4549555982847844,nan
0.8294197283252676,1.504666209046967,nan
0.8294197283252676,1.5100658185162488,nan
0.8294197283252676,1.6261776683126539,nan
0.8294197283252676,1.6290792566171612,nan
0.8294197283252676,1.6788431504503945,nan
0.8294197283252676,1.6812725546676668,nan
0.8294197283252676,1.755803685599607,nan
